1930,1.63,1.13,1.06,1.04,1.04,1.04,0.91,0.88,0.87,0.87,0.86,0.85,1.43,2.57,3.81,6.42,11.00,13.50,18.50,30.40,29.30,30.00,21.20,14.00,10.80,7.78,5.76,4.43,3.72,2.94,3.04,2.75,2.53,2.36,2.30,2.21
1931,2.05,1.92,1.90,1.88,1.82,1.76,1.54,1.43,1.49,1.52,1.63,1.65,1.73,2.96,3.38,8.84,13.60,15.90,22.90,23.20,17.80,18.40,14.60,17.60,15.50,10.20,8.18,8.25,5.70,4.05,3.08,2.72,2.51,2.16,2.02,1.91
1932,1.79,1.69,1.72,1.60,1.56,1.53,1.50,1.50,1.47,1.44,1.40,1.47,1.58,1.76,5.82,7.48,10.10,9.12,12.10,25.00,21.60,15.10,11.70,11.40,9.05,7.29,5.31,4.25,3.44,2.87,2.23,1.92,1.72,1.58,1.42,1.35
1933,1.85,1.42,1.32,1.29,1.17,1.20,1.12,1.20,1.05,1.24,1.02,1.17,2.10,2.39,5.17,10.50,11.00,15.50,14.80,19.50,23.60,22.40,29.30,25.10,14.20,10.60,6.78,5.22,4.26,3.43,3.21,2.75,2.72,2.57,2.40,2.25
1934,1.98,1.90,1.78,1.78,1.80,1.80,1.80,1.80,1.80,1.76,1.68,1.64,1.80,2.12,5.34,8.67,16.70,17.80,15.90,12.20,18.50,16.40,20.40,17.50,13.20,9.53,8.10,5.93,4.40,3.81,3.15,2.75,2.93,2.79,2.34,2.44
1935,1.98,1.98,1.95,1.88,2.21,2.70,2.99,2.12,1.79,1.62,1.33,1.67,2.10,4.21,4.26,10.60,14.40,11.90,14.60,18.00,17.30,30.70,25.40,15.90,13.30,7.78,4.11,3.24,2.98,2.49,2.36,1.98,1.87,1.78,1.34,1.16
1936,1.36,1.24,1.29,1.30,1.14,1.05,1.08,1.08,0.97,1.18,1.39,1.10,1.21,4.05,6.77,8.31,11.00,8.45,12.80,14.10,17.60,12.10,12.20,10.80,7.01,6.06,5.20,4.52,3.98,3.55,3.47,2.96,2.76,2.60,2.52,1.72
1937,1.08,1.11,1.17,1.23,1.25,1.24,1.18,1.16,1.10,1.19,1.18,1.44,2.39,2.70,3.71,5.19,6.97,7.93,10.60,16.60,31.30,20.00,12.20,16.70,13.90,7.43,5.48,4.38,3.72,3.27,2.96,2.64,2.09,2.02,1.86,1.55
1938,2.21,2.28,2.18,2.01,1.90,1.65,1.29,1.36,1.45,1.34,1.25,1.36,2.43,4.40,5.33,4.95,5.34,6.67,9.50,12.00,20.00,11.80,13.60,11.30,6.94,4.15,3.83,3.44,3.02,2.52,2.28,2.05,1.85,1.58,1.53,1.46
1939,1.29,1.43,1.41,1.23,1.27,1.08,1.15,1.19,1.02,0.97,0.95,0.88,2.07,4.44,4.39,4.96,7.96,9.68,12.00,16.50,21.50,19.30,19.40,14.20,10.20,6.54,4.40,3.78,2.99,2.62,2.20,2.11,2.14,1.91,1.54,1.35
1940,1.01,0.85,1.12,1.29,1.26,1.19,1.19,1.14,0.81,0.79,0.81,1.05,1.69,1.53,4.24,7.22,9.17,12.80,11.20,10.50,15.60,19.20,13.00,8.76,7.38,5.97,4.85,4.12,3.58,3.10,2.84,2.58,2.26,2.23,1.91,1.80
1941,1.38,1.32,1.48,1.35,1.32,1.34,1.32,1.30,1.28,1.26,1.34,1.96,2.71,4.56,10.60,13.20,18.70,17.80,18.90,12.90,15.60,28.00,17.90,14.40,11.30,10.00,8.34,5.95,4.71,3.99,3.29,2.64,2.38,2.38,2.36,2.06
1942,1.73,1.60,1.60,1.60,1.69,1.45,1.62,1.57,1.47,1.75,1.53,1.65,3.20,6.43,5.51,7.86,2.28,25.50,25.90,29.20,28.60,25.50,20.40,19.60,17.30,10.70,5.58,4.18,3.75,3.44,3.73,3.42,3.08,2.86,2.59,2.42
1943,2.31,2.24,2.16,2.10,1.95,1.90,1.90,1.87,1.77,1.85,1.86,1.71,1.66,2.57,3.75,5.90,5.99,8.14,12.80,20.00,20.20,22.40,18.20,16.70,13.80,13.20,8.18,5.27,4.70,4.26,3.84,3.45,3.15,3.03,3.00,2.87
1944,2.25,2.02,2.02,1.96,1.85,1.80,1.80,1.80,1.76,1.66,1.66,1.70,3.33,4.37,4.85,5.98,7.73,10.10,20.80,26.40,30.50,27.10,22.90,15.80,14.00,11.20,7.65,5.27,3.88,3.21,2.74,2.51,2.37,2.45,2.21,2.08
1945,2.02,2.00,2.00,2.01,2.04,1.92,1.86,1.85,1.87,1.88,1.92,2.00,2.16,3.00,5.68,10.60,10.30,13.30,14.50,16.40,21.30,18.70,20.70,14.60,10.90,10.00,7.73,5.76,4.62,3.69,3.34,2.98,2.64,2.54,2.50,2.44
1946,2.38,2.37,2.36,2.21,2.20,2.16,2.16,2.15,2.12,2.12,2.72,3.40,3.65,5.09,7.47,10.60,10.80,11.90,12.10,15.00,25.00,30.10,20.30,13.20,10.80,10.30,7.76,6.49,5.55,4.89,4.23,3.54,3.51,2.83,2.72,2.70
