1955,11.60,11.50,11.10,10.30,10.20,9.81,9.70,9.67,9.07,9.47,10.00,8.83,16.00,18.40,42.70,67.70,66.90,41.00,38.40,33.00,40.10,54.60,56.90,43.00,32.40,24.40,21.40,19.10,17.60,16.20,15.20,14.20,13.10,12.20,11.30,10.60
1956,9.76,9.75,9.59,9.31,9.10,8.69,8.43,7.98,7.81,7.79,9.96,15.70,21.30,23.10,37.70,34.20,38.90,46.80,68.90,72.20,71.50,57.40,52.20,39.00,33.70,27.30,24.70,20.70,19.10,17.40,16.00,14.60,13.20,11.10,9.72,9.02
1957,9.13,9.00,9.01,9.09,8.94,9.02,9.03,8.96,8.93,8.34,8.95,8.42,8.96,10.50,21.70,49.00,41.50,29.60,36.30,39.90,32.30,29.80,37.50,27.00,18.20,17.30,16.70,14.90,14.00,13.20,12.00,11.40,10.20,9.90,9.19,8.70
1958,8.55,8.52,8.25,8.00,7.81,7.94,7.55,7.36,7.43,7.58,12.20,9.72,14.90,11.70,17.70,34.70,51.60,32.10,72.60,73.40,49.10,54.10,42.30,33.20,31.40,23.30,19.60,17.70,16.70,15.80,14.60,13.30,11.90,11.80,10.70,10.10
1959,9.73,9.67,9.19,8.73,8.44,8.49,8.12,8.13,8.38,8.53,10.30,37.70,15.00,15.80,25.90,44.00,22.30,33.80,44.70,52.80,49.10,42.60,45.80,41.30,43.50,36.80,31.80,25.30,18.90,17.20,16.80,15.30,14.00,12.90,11.60,11.10
1960,11.20,10.90,10.40,10.10,9.76,9.42,9.32,8.74,8.58,8.97,9.78,13.20,13.60,18.50,20.00,39.00,34.00,82.30,86.80,59.00,42.50,38.20,44.50,41.10,30.30,25.60,22.10,19.50,18.40,17.70,15.90,15.10,14.00,13.40,13.10,12.80
1961,13.00,11.80,11.60,11.00,10.80,10.80,10.80,10.80,11.10,12.00,12.10,12.50,18.30,19.40,37.30,41.20,21.60,22.60,36.60,35.90,40.70,38.00,34.70,31.70,30.80,23.90,22.00,19.30,17.70,16.20,15.40,14.40,13.20,11.60,11.00,10.20
1962,9.41,9.57,9.91,10.40,9.53,8.74,8.26,8.15,7.96,7.84,7.49,8.99,13.20,20.80,27.00,46.30,49.10,36.20,37.20,38.40,44.70,52.80,49.00,37.20,30.30,24.20,18.50,17.00,15.90,14.50,13.40,12.30,10.40,10.50,10.60,9.99
1963,9.53,9.91,9.74,9.34,9.04,8.77,8.54,8.29,8.02,8.94,10.50,8.93,26.20,21.80,26.60,57.20,75.20,75.60,63.00,48.20,42.80,36.30,37.40,27.40,22.10,18.30,17.20,15.90,14.50,14.40,13.30,12.30,11.20,9.91,9.32,8.92
1964,8.77,9.08,9.10,9.66,9.43,9.30,8.86,10.50,11.70,11.20,12.40,12.60,17.00,16.60,17.50,38.20,65.60,48.20,37.20,53.10,63.80,42.40,53.00,37.00,23.30,21.60,21.00,22.40,21.00,19.00,18.00,16.70,15.20,11.30,10.60,10.70
1965,10.30,10.70,10.10,10.20,9.91,9.57,9.48,9.84,9.46,9.51,9.84,11.00,30.20,15.60,19.50,22.80,24.10,23.50,26.10,39.30,45.50,47.60,39.80,32.30,22.80,19.40,17.60,15.30,13.80,13.40,12.50,11.40,10.20,9.47,9.07,8.99
1966,9.34,9.05,8.99,8.79,8.67,8.53,8.49,8.88,8.62,8.48,14.90,14.10,22.10,19.20,14.90,29.30,92.40,79.70,47.10,51.80,48.40,42.90,50.90,48.50,40.30,30.20,22.60,20.50,19.10,17.90,16.00,14.80,13.20,12.10,11.80,10.80
1967,11.50,11.80,10.80,10.60,10.60,10.40,10.40,10.50,10.80,10.40,10.90,39.60,20.60,16.40,33.10,51.70,36.00,39.80,41.00,41.30,44.90,40.40,40.10,29.60,27.30,26.10,23.10,19.30,17.30,15.00,13.70,12.80,11.50,11.10,10.70,10.40
1968,10.20,10.00,9.04,7.96,8.35,8.52,8.37,8.16,7.41,7.28,6.92,15.60,14.40,23.80,32.50,42.00,31.00,30.10,36.10,38.60,37.30,41.10,51.00,31.10,21.70,18.80,16.80,14.80,13.70,12.50,10.80,11.10,10.50,10.10,9.06,7.43
1969,8.41,9.33,8.31,7.63,7.01,8.44,8.90,9.26,8.27,9.21,9.94,9.52,18.30,28.60,63.80,50.50,60.80,49.80,53.90,49.40,43.80,42.80,40.90,35.90,26.40,25.20,23.30,19.20,17.30,16.00,15.60,13.50,11.70,11.10,10.40,10.20
