1937,46.0,45.2,46.2,44.0,44.9,45.2,47.1,48.2,54.1,98.9,126.0,111.0,194.0,380.0,280.0,323.0,397.0,400.0,254.0,224.0,214.0,155.0,116.0,113.0,92.9,80.7,76.3,78.0,72.9,73.1,77.3,65.5,51.5,52.9,49.2,47.9
1938,47.0,47.5,45.2,42.7,42.0,51.6,52.0,56.6,54.6,93.5,155.0,176.0,227.0,255.0,209.0,179.0,141.0,139.0,152.0,144.0,141.0,104.0,110.0,85.1,68.1,57.0,56.0,54.9,51.4,50.3,48.6,44.7,38.5,37.4,43.9,40.9
1939,40.0,37.8,36.3,37.8,36.2,36.3,32.6,34.4,50.9,51.2,65.2,55.7,208.0,247.0,127.0,136.0,144.0,144.0,133.0,131.0,115.0,84.3,78.8,73.6,60.6,52.7,47.8,46.5,49.2,44.9,46.4,44.3,37.4,38.7,39.9,37.9
1940,33.6,31.6,30.2,28.9,27.7,30.0,30.2,32.0,33.2,35.5,43.0,73.5,102.0,130.0,220.0,251.0,204.0,195.0,122.0,102.0,110.0,109.0,83.8,64.7,58.2,56.3,53.1,53.9,69.0,71.4,68.0,59.8,53.5,49.9,47.4,42.3
1941,42.4,38.8,36.6,36.3,38.6,43.9,52.6,58.2,80.7,91.2,166.0,277.0,341.0,302.0,401.0,354.0,242.0,211.0,188.0,123.0,115.0,128.0,97.9,82.8,73.0,65.1,58.8,54.2,47.8,48.0,49.6,48.1,40.9,43.0,38.7,40.9
1942,38.4,36.1,36.5,37.3,36.6,35.3,42.8,60.7,75.3,151.0,141.0,160.0,298.0,463.0,359.0,314.0,402.0,415.0,329.0,223.0,174.0,145.0,129.0,105.0,92.6,81.0,73.0,69.4,63.6,61.1,66.3,71.1,63.6,54.5,48.2,39.4
1943,,,,37.0,38.2,49.4,46.5,62.4,81.0,88.2,142.0,120.0,177.0,299.0,342.0,421.0,235.0,268.0,281.0,238.0,171.0,145.0,106.0,97.1,82.8,78.3,71.4,65.4,64.2,62.1,73.5,63.4,56.5,53.4,55.4,55.1
1944,47.5,48.3,47.3,44.0,44.4,44.2,45.1,57.7,71.2,78.5,84.9,198.0,239.0,197.0,197.0,211.0,216.0,227.0,251.0,204.0,161.0,139.0,124.0,106.0,81.9,71.0,72.9,68.9,66.8,73.3,79.2,106.0,74.2,66.2,65.7,66.7
1945,55.8,51.6,51.2,48.7,46.6,47.7,48.7,65.8,86.1,98.3,210.0,314.0,346.0,375.0,423.0,471.0,419.0,437.0,367.0,344.0,266.0,195.0,179.0,147.0,112.0,100.0,96.0,87.2,79.5,73.6,75.0,73.0,74.2,63.3,62.0,58.7
1946,56.3,57.4,57.4,55.3,55.8,61.4,61.1,72.8,81.9,154.0,213.0,270.0,251.0,310.0,272.0,262.0,230.0,252.0,259.0,240.0,206.0,179.0,140.0,104.0,82.4,74.1,67.0,66.1,62.0,60.7,61.6,62.0,56.6,51.8,52.7,50.9
1947,50.7,50.4,45.6,46.1,42.5,44.7,49.5,57.5,57.6,61.8,97.2,71.1,70.6,143.0,135.0,132.0,144.0,150.0,118.0,104.0,92.0,91.3,81.8,71.6,58.9,58.9,56.3,51.8,52.4,51.9,61.8,55.9,51.1,49.8,44.4,40.3
1948,39.7,39.2,38.9,36.2,37.8,39.8,42.3,41.8,48.6,59.6,73.0,151.0,209.0,220.0,198.0,193.0,275.0,287.0,362.0,305.0,246.0,170.0,118.0,89.5,83.1,70.4,68.8,69.1,66.2,64.9,61.2,57.2,52.9,53.2,51.7,46.6
1949,44.1,42.4,44.8,42.3,42.5,41.9,46.0,49.4,64.3,109.0,150.0,218.0,276.0,294.0,309.0,321.0,343.0,369.0,366.0,268.0,227.0,168.0,151.0,158.0,121.0,105.0,95.4,86.8,81.0,74.4,70.7,62.2,54.6,54.6,52.1,46.1
1950,46.3,47.8,45.1,43.7,41.7,44.3,49.2,57.8,57.7,62.7,83.8,96.4,214.0,452.0,200.0,296.0,257.0,201.0,194.0,156.0,124.0,110.0,91.2,72.8,67.5,63.9,56.0,51.8,54.4,51.0,53.9,49.7,46.5,41.5,37.2,35.4
1951,36.5,36.1,35.2,34.7,34.2,34.3,38.2,41.7,55.7,83.5,103.0,102.0,154.0,236.0,425.0,268.0,188.0,247.0,218.0,209.0,186.0,172.0,125.0,99.1,77.5,72.4,74.9,81.1,121.0,108.0,110.0,117.0,93.0,82.6,71.8,71.9
1952,58.8,58.7,57.1,57.0,57.1,57.9,60.1,60.9,71.3,127.0,299.0,371.0,495.0,425.0,420.0,432.0,522.0,405.0,349.0,398.0,244.0,239.0,178.0,166.0,133.0,108.0,96.6,77.1,71.2,66.0,60.7,58.1,55.5,52.2,49.6,46.3
