1970,8,13,33,46,16,47,5,1,41,20,48,20,6,11,45,0,9,0,6,5,9,29,0,0,0,0,0,0,42,3,34,19,42,65,79,21
1971,3,51,0,24,24,50,39,25,5,69,17,31,4,21,7,6,0,0,3,0,0,1,0,0,1,9,0,3,1,24,19,36,59,21,45,39
1972,34,51,43,24,25,7,51,82,70,28,67,26,48,24,28,20,47,34,0,3,8,0,9,8,0,0,0,43,15,9,94,9,4,42,72,19
1973,25,37,48,50,24,45,15,4,54,20,33,63,18,3,32,0,0,0,0,0,0,0,1,0,17,0,12,34,10,14,11,0,24,0,0,13
1974,44,24,22,17,30,2,11,2,17,46,47,78,37,9,4,5,0,4,0,0,13,32,0,2,0,4,15,0,14,0,15,19,71,20,5,23
1975,66,22,7,35,17,81,59,9,83,4,0,0,14,1,33,2,2,5,0,0,0,2,0,0,0,0,10,0,21,18,44,30,10,15,6,36
1976,30,2,35,79,50,10,40,17,19,18,121,24,8,11,9,1,5,9,0,0,0,0,0,0,6,1,21,21,79,93,29,3,21,6,20,15
1977,51,22,23,45,18,25,50,0,16,0,20,11,29,26,43,13,24,1,0,0,6,0,7,0,2,0,1,3,61,144,40,48,4,42,93,36
1978,24,15,18,21,2,16,35,72,0,61,54,47,18,46,59,41,19,0,11,0,0,0,0,0,2,0,0,12,4,20,80,31,24,80,79,59
1979,63,17,56,11,41,17,4,18,38,93,67,68,15,33,31,17,0,0,0,3,0,2,0,3,0,10,0,6,4,64,22,0,0,105,5,26
1980,8,33,28,5,81,42,17,60,8,115,27,68,17,35,4,32,31,3,0,0,0,6,0,0,5,0,4,16,24,6,10,97,51,6,13,0
1981,13,59,2,27,40,18,31,37,43,35,47,6,8,27,59,24,3,28,15,0,37,8,31,1,6,0,37,6,10,0,0,25,76,23,0,18
1982,1,47,15,12,14,12,4,60,43,27,7,5,0,0,35,2,14,13,11,2,0,1,0,2,0,59,0,78,17,49,45,40,0,22,0,16
1983,29,21,14,0,0,20,20,16,4,9,15,16,39,42,31,5,44,5,4,5,0,0,0,0,0,1,0,0,17,13,39,38,34,27,14,31
1984,14,5,0,54,41,1,64,16,95,22,38,16,23,24,4,6,6,0,0,0,0,0,0,0,2,2,0,55,2,1,43,118,52,40,3,2
1985,13,122,32,46,40,20,18,3,74,39,18,7,77,0,26,30,13,0,0,1,0,0,8,1,0,0,0,5,21,69,3,63,5,13,62,25
